symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-01-26 23:00:00,SHORT,0.4310449957847595,1.275652,0.0,0.0,True,61,OPEN,SHORT,1.275652,,2026-01-26 23:00:00,,,0.64,0.0,0.0,0.0,19,1.93,-1005.57,1016.78,-198.9,-6145.31,42,-200.56
BTC/USDT,2026-01-27 00:00:00,HOLD,0.554669976234436,1.259481,1.0,0.0,False,0,HOLD,,1.259481,,,,,0.0,0.0,0.0,0.0,19,1.93,-981.28,1016.78,-196.51,-6145.31,42,-198.13
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,43,CLOSE,SHORT,0.143413,1.032432,2026-01-25 19:00:00,2026-01-27 01:00:00,30.0,114.11,-619.8998,-707.34,0.5926,1,47.54,63.37,1016.78,-93.77,-6852.65,43,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,44,CLOSE,SHORT,0.408544,1.032432,2026-01-25 21:00:00,2026-01-27 01:00:00,28.0,85.58,-152.71,-130.69,0.0451,1,47.54,63.37,1016.78,-93.77,-6983.34,44,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,45,CLOSE,SHORT,0.445924,1.032432,2026-01-25 22:00:00,2026-01-27 01:00:00,27.0,64.18,-131.5264,-84.42,0.0202,1,47.54,63.37,1016.78,-93.77,-7067.76,45,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,46,CLOSE,SHORT,0.376205,1.032432,2026-01-25 23:00:00,2026-01-27 01:00:00,26.0,48.14,-174.4331,-83.97,0.0358,1,47.54,63.37,1016.78,-93.77,-7151.73,46,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,47,CLOSE,SHORT,0.475399,1.032432,2026-01-26 00:00:00,2026-01-27 01:00:00,25.0,36.1,-117.1716,-42.3,0.0062,1,47.54,63.37,1016.78,-93.77,-7194.03,47,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,48,CLOSE,SHORT,0.558423,1.032432,2026-01-26 02:00:00,2026-01-27 01:00:00,23.0,27.08,-84.8833,-22.99,0.0041,1,47.54,63.37,1016.78,-93.77,-7217.03,48,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,49,CLOSE,SHORT,0.471319,1.032432,2026-01-26 03:00:00,2026-01-27 01:00:00,22.0,20.31,-119.0515,-24.18,0.0039,1,47.54,63.37,1016.78,-93.77,-7241.2,49,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,50,CLOSE,SHORT,0.710385,1.032432,2026-01-26 05:00:00,2026-01-27 01:00:00,20.0,15.23,-45.334,-6.92,0.0083,1,47.54,63.37,1016.78,-93.77,-7248.13,50,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,51,CLOSE,SHORT,0.776392,1.032432,2026-01-26 12:00:00,2026-01-27 01:00:00,13.0,11.42,-32.9782,-3.78,0.0076,1,47.54,63.37,1016.78,-93.77,-7251.91,51,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,52,CLOSE,SHORT,0.980495,1.032432,2026-01-26 13:00:00,2026-01-27 01:00:00,12.0,8.57,-5.297,-0.47,0.0081,1,47.54,63.37,1016.78,-93.77,-7252.38,52,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,53,CLOSE,SHORT,1.419333,1.032432,2026-01-26 15:00:00,2026-01-27 01:00:00,10.0,6.43,27.2594,1.74,0.0082,1,47.54,63.37,1016.78,-93.77,-7250.64,53,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,54,CLOSE,SHORT,1.434049,1.032432,2026-01-26 16:00:00,2026-01-27 01:00:00,9.0,4.82,28.0058,1.34,0.0062,1,47.54,63.37,1016.78,-93.77,-7249.31,54,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,55,CLOSE,SHORT,1.703112,1.032432,2026-01-26 17:00:00,2026-01-27 01:00:00,8.0,3.61,39.3797,1.41,0.005,1,47.54,63.37,1016.78,-93.77,-7247.89,55,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,56,CLOSE,SHORT,2.635087,1.032432,2026-01-26 18:00:00,2026-01-27 01:00:00,7.0,2.71,60.8198,1.64,0.0044,1,47.54,63.37,1016.78,-93.77,-7246.25,56,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,57,CLOSE,SHORT,3.589105,1.032432,2026-01-26 19:00:00,2026-01-27 01:00:00,6.0,2.03,71.2343,1.44,0.0035,1,47.54,63.37,1016.78,-93.77,-7244.81,57,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,58,CLOSE,SHORT,2.0388,1.032432,2026-01-26 20:00:00,2026-01-27 01:00:00,5.0,1.52,49.3608,0.75,0.0023,1,47.54,63.37,1016.78,-93.77,-7244.06,58,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,59,CLOSE,SHORT,2.82329,1.032432,2026-01-26 21:00:00,2026-01-27 01:00:00,4.0,1.14,63.4316,0.72,0.0019,1,47.54,63.37,1016.78,-93.77,-7243.34,59,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,60,CLOSE,SHORT,1.897506,1.032432,2026-01-26 22:00:00,2026-01-27 01:00:00,3.0,0.86,45.5901,0.39,0.0012,1,47.54,63.37,1016.78,-93.77,-7242.95,60,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,61,CLOSE,SHORT,1.275652,1.032432,2026-01-26 23:00:00,2026-01-27 01:00:00,2.0,0.64,19.0664,0.12,0.0008,1,47.54,63.37,1016.78,-93.77,-7242.83,61,-93.66
BTC/USDT,2026-01-27 01:00:00,LONG,0.5979430079460144,1.032432,1.0,1.0,True,62,OPEN,LONG,1.032432,,2026-01-27 01:00:00,,,15.85,0.0,0.0,0.0,1,47.54,63.37,1016.78,-93.77,-7242.83,61,-93.66
BTC/USDT,2026-01-27 02:00:00,HOLD,0.5269550085067749,1.065179,1.0,1.0,True,0,HOLD,,1.065179,,,,,0.0,0.0,0.0,0.0,1,47.54,63.87,1016.78,-93.72,-7242.83,61,-93.61
BTC/USDT,2026-01-27 03:00:00,LONG,0.5679600238800049,2.215975,1.0,1.0,True,63,OPEN,LONG,2.215975,,2026-01-27 03:00:00,,,11.88,0.0,0.0,0.0,2,35.65,81.5,1016.78,-91.98,-7242.83,61,-91.85
BTC/USDT,2026-01-27 04:00:00,HOLD,0.5537300109863281,2.462757,1.0,1.0,True,0,HOLD,,2.462757,,,,,0.0,0.0,0.0,0.0,2,35.65,86.61,1016.78,-91.48,-7242.83,61,-91.34
BTC/USDT,2026-01-27 05:00:00,HOLD,0.5534629821777344,3.482911,1.0,0.0,False,0,HOLD,,3.482911,,,,,0.0,0.0,0.0,0.0,2,35.65,107.72,1016.78,-89.41,-7242.83,61,-89.23
BTC/USDT,2026-01-27 06:00:00,HOLD,0.5373089909553528,2.76471,1.0,0.0,False,0,HOLD,,2.76471,,,,,0.0,0.0,0.0,0.0,2,35.65,92.86,1016.78,-90.87,-7242.83,61,-90.71
BTC/USDT,2026-01-27 07:00:00,HOLD,0.5453299880027771,2.694591,1.0,1.0,True,0,HOLD,,2.694591,,,,,0.0,0.0,0.0,0.0,2,35.65,91.4,1016.78,-91.01,-7242.83,61,-90.86
BTC/USDT,2026-01-27 08:00:00,HOLD,0.48872798681259155,3.157015,0.0,0.0,True,0,HOLD,,3.157015,,,,,0.0,0.0,0.0,0.0,2,35.65,100.97,1016.78,-90.07,-7242.83,61,-89.9
BTC/USDT,2026-01-27 09:00:00,HOLD,0.49894800782203674,2.086179,0.0,0.0,True,0,HOLD,,2.086179,,,,,0.0,0.0,0.0,0.0,2,35.65,78.82,1016.78,-92.25,-7242.83,61,-92.12
BTC/USDT,2026-01-27 10:00:00,HOLD,0.511040985584259,2.05215,1.0,0.0,False,0,HOLD,,2.05215,,,,,0.0,0.0,0.0,0.0,2,35.65,78.11,1016.78,-92.32,-7242.83,61,-92.19
BTC/USDT,2026-01-27 11:00:00,HOLD,0.48635798692703247,1.637441,0.0,0.0,True,0,HOLD,,1.637441,,,,,0.0,0.0,0.0,0.0,2,35.65,69.53,1016.78,-93.16,-7242.83,61,-93.05
BTC/USDT,2026-01-27 12:00:00,HOLD,0.5463910102844238,1.618887,1.0,1.0,True,0,HOLD,,1.618887,,,,,0.0,0.0,0.0,0.0,2,35.65,69.15,1016.78,-93.2,-7242.83,61,-93.09
BTC/USDT,2026-01-27 13:00:00,HOLD,0.5314459800720215,1.711365,1.0,0.0,False,0,HOLD,,1.711365,,,,,0.0,0.0,0.0,0.0,2,35.65,71.06,1016.78,-93.01,-7242.83,61,-92.89
BTC/USDT,2026-01-27 14:00:00,LONG,0.5901269912719727,1.281708,1.0,0.0,False,64,OPEN,LONG,1.281708,,2026-01-27 14:00:00,,,8.91,0.0,0.0,0.0,3,26.74,62.16,1016.78,-93.89,-7242.83,61,-93.78
BTC/USDT,2026-01-27 15:00:00,HOLD,0.4896639883518219,0.892871,0.0,1.0,False,0,HOLD,,0.892871,,,,,0.0,0.0,0.0,0.0,3,26.74,51.42,1016.78,-94.94,-7242.83,61,-94.86
BTC/USDT,2026-01-27 16:00:00,HOLD,0.5548340082168579,1.089103,1.0,1.0,True,0,HOLD,,1.089103,,,,,0.0,0.0,0.0,0.0,3,26.74,56.84,1016.78,-94.41,-7242.83,61,-94.32
BTC/USDT,2026-01-27 17:00:00,HOLD,0.4990679919719696,1.742225,0.0,1.0,False,0,HOLD,,1.742225,,,,,0.0,0.0,0.0,0.0,3,26.74,74.89,1016.78,-92.63,-7242.83,61,-92.51
BTC/USDT,2026-01-27 18:00:00,HOLD,0.452657014131546,2.414846,0.0,0.0,True,0,HOLD,,2.414846,,,,,0.0,0.0,0.0,0.0,3,26.74,93.48,1016.78,-90.81,-7242.83,61,-90.65
BTC/USDT,2026-01-27 19:00:00,HOLD,0.4668149948120117,2.28011,0.0,0.0,True,0,HOLD,,2.28011,,,,,0.0,0.0,0.0,0.0,3,26.74,89.76,1016.78,-91.17,-7242.83,61,-91.02
BTC/USDT,2026-01-27 20:00:00,HOLD,0.4582799971103668,2.167938,0.0,1.0,False,0,HOLD,,2.167938,,,,,0.0,0.0,0.0,0.0,3,26.74,86.66,1016.78,-91.48,-7242.83,61,-91.33
BTC/USDT,2026-01-27 21:00:00,SHORT,0.3907800018787384,2.585375,0.0,1.0,False,62,CLOSE,LONG,1.032432,2.585375,2026-01-27 01:00:00,2026-01-27 21:00:00,20.0,15.85,150.4161,23.76,0.0396,1,73.59,98.1,1016.78,-90.35,-7219.08,62,-90.19
BTC/USDT,2026-01-27 21:00:00,SHORT,0.3907800018787384,2.585375,0.0,1.0,False,63,CLOSE,LONG,2.215975,2.585375,2026-01-27 03:00:00,2026-01-27 21:00:00,18.0,11.88,16.6699,1.95,0.0139,1,73.59,98.1,1016.78,-90.35,-7217.12,63,-90.19
BTC/USDT,2026-01-27 21:00:00,SHORT,0.3907800018787384,2.585375,0.0,1.0,False,64,CLOSE,LONG,1.281708,2.585375,2026-01-27 14:00:00,2026-01-27 21:00:00,7.0,8.91,101.7133,9.03,0.018,1,73.59,98.1,1016.78,-90.35,-7208.09,64,-90.19
BTC/USDT,2026-01-27 21:00:00,SHORT,0.3907800018787384,2.585375,0.0,1.0,False,65,OPEN,SHORT,2.585375,,2026-01-27 21:00:00,,,24.53,0.0,0.0,0.0,1,73.59,98.1,1016.78,-90.35,-7208.09,64,-90.19
BTC/USDT,2026-01-27 22:00:00,SHORT,0.3673659861087799,4.403648,0.0,1.0,False,66,OPEN,SHORT,4.403648,,2026-01-27 22:00:00,,,18.4,0.0,0.0,0.0,2,55.19,80.84,1016.78,-92.05,-7208.09,64,-91.92
BTC/USDT,2026-01-27 23:00:00,SHORT,0.41064900159835815,6.088687,0.0,0.0,True,67,OPEN,SHORT,6.088687,,2026-01-27 23:00:00,,,13.8,0.0,0.0,0.0,3,41.4,57.83,1016.78,-94.31,-7208.09,64,-94.22
BTC/USDT,2026-01-28 00:00:00,SHORT,0.3338800072669983,5.176898,0.0,0.0,True,68,OPEN,SHORT,5.176898,,2026-01-28 00:00:00,,,10.35,0.0,0.0,0.0,4,31.05,72.33,1016.78,-92.89,-7208.09,64,-92.77
BTC/USDT,2026-01-28 01:00:00,SHORT,0.35370099544525146,4.553343,0.0,0.0,True,69,OPEN,SHORT,4.553343,,2026-01-28 01:00:00,,,7.76,0.0,0.0,0.0,5,23.28,83.49,1016.78,-91.79,-7208.09,64,-91.65
BTC/USDT,2026-01-28 02:00:00,SHORT,0.2866939902305603,3.237818,0.0,1.0,False,70,OPEN,SHORT,3.237818,,2026-01-28 02:00:00,,,5.82,0.0,0.0,0.0,6,17.46,109.29,1016.78,-89.25,-7208.09,64,-89.07
BTC/USDT,2026-01-28 03:00:00,SHORT,0.42847099900245667,3.976249,0.0,0.0,True,71,OPEN,SHORT,3.976249,,2026-01-28 03:00:00,,,4.37,0.0,0.0,0.0,7,13.1,93.47,1016.78,-90.81,-7208.09,64,-90.65
BTC/USDT,2026-01-28 04:00:00,HOLD,0.5489559769630432,2.885703,1.0,0.0,False,0,HOLD,,2.885703,,,,,0.0,0.0,0.0,0.0,7,13.1,118.02,1016.78,-88.39,-7208.09,64,-88.2
BTC/USDT,2026-01-28 05:00:00,HOLD,0.5251970291137695,2.429824,1.0,1.0,True,0,HOLD,,2.429824,,,,,0.0,0.0,0.0,0.0,7,13.1,128.28,1016.78,-87.38,-7208.09,64,-87.17
BTC/USDT,2026-01-28 06:00:00,HOLD,0.46399301290512085,3.756172,0.0,1.0,False,0,HOLD,,3.756172,,,,,0.0,0.0,0.0,0.0,7,13.1,98.43,1016.78,-90.32,-7208.09,64,-90.16
BTC/USDT,2026-01-28 07:00:00,HOLD,0.5500349998474121,4.801876,1.0,0.0,False,0,HOLD,,4.801876,,,,,0.0,0.0,0.0,0.0,7,13.1,74.89,1016.78,-92.63,-7208.09,64,-92.51
BTC/USDT,2026-01-28 08:00:00,HOLD,0.5552610158920288,3.802027,1.0,0.0,False,0,HOLD,,3.802027,,,,,0.0,0.0,0.0,0.0,7,13.1,97.4,1016.78,-90.42,-7208.09,64,-90.26
BTC/USDT,2026-01-28 09:00:00,HOLD,0.45739200711250305,2.984584,0.0,0.0,True,0,HOLD,,2.984584,,,,,0.0,0.0,0.0,0.0,7,13.1,115.8,1016.78,-88.61,-7208.09,64,-88.42
BTC/USDT,2026-01-28 10:00:00,HOLD,0.5058760046958923,1.391874,1.0,0.0,False,0,HOLD,,1.391874,,,,,0.0,0.0,0.0,0.0,7,13.1,151.65,1016.78,-85.09,-7208.09,64,-84.84
BTC/USDT,2026-01-28 11:00:00,HOLD,0.5347700119018555,1.174198,1.0,1.0,True,0,HOLD,,1.174198,,,,,0.0,0.0,0.0,0.0,7,13.1,156.55,1016.78,-84.6,-7208.09,64,-84.35
BTC/USDT,2026-01-28 12:00:00,HOLD,0.5196340084075928,1.311063,1.0,1.0,True,0,HOLD,,1.311063,,,,,0.0,0.0,0.0,0.0,7,13.1,153.46,1016.78,-84.91,-7208.09,64,-84.65
BTC/USDT,2026-01-28 13:00:00,HOLD,0.5098680257797241,1.573793,1.0,0.0,False,0,HOLD,,1.573793,,,,,0.0,0.0,0.0,0.0,7,13.1,147.55,1016.78,-85.49,-7208.09,64,-85.24
BTC/USDT,2026-01-28 14:00:00,HOLD,0.5146200060844421,1.241184,1.0,0.0,False,0,HOLD,,1.241184,,,,,0.0,0.0,0.0,0.0,7,13.1,155.04,1016.78,-84.75,-7208.09,64,-84.5
BTC/USDT,2026-01-28 15:00:00,HOLD,0.5183730125427246,0.631348,1.0,0.0,False,0,HOLD,,0.631348,,,,,0.0,0.0,0.0,0.0,7,13.1,168.76,1016.78,-83.4,-7208.09,64,-83.12
BTC/USDT,2026-01-28 16:00:00,HOLD,0.5133249759674072,0.50126,1.0,0.0,False,0,HOLD,,0.50126,,,,,0.0,0.0,0.0,0.0,7,13.1,171.69,1016.78,-83.11,-7208.09,64,-82.83
BTC/USDT,2026-01-28 17:00:00,HOLD,0.4949969947338104,0.37851,0.0,0.0,True,0,HOLD,,0.37851,,,,,0.0,0.0,0.0,0.0,7,13.1,174.46,1016.78,-82.84,-7208.09,64,-82.55
BTC/USDT,2026-01-28 18:00:00,HOLD,0.5423409938812256,0.264359,1.0,1.0,True,0,HOLD,,0.264359,,,,,0.0,0.0,0.0,0.0,7,13.1,177.03,1016.78,-82.59,-7208.09,64,-82.3
BTC/USDT,2026-01-28 19:00:00,HOLD,0.554286003112793,0.2981,1.0,1.0,True,0,HOLD,,0.2981,,,,,0.0,0.0,0.0,0.0,7,13.1,176.27,1016.78,-82.66,-7208.09,64,-82.37
BTC/USDT,2026-01-28 20:00:00,HOLD,0.5643479824066162,0.299127,1.0,0.0,False,0,HOLD,,0.299127,,,,,0.0,0.0,0.0,0.0,7,13.1,176.24,1016.78,-82.67,-7208.09,64,-82.38
BTC/USDT,2026-01-28 21:00:00,HOLD,0.5025960206985474,0.249313,1.0,0.0,False,0,HOLD,,0.249313,,,,,0.0,0.0,0.0,0.0,7,13.1,177.36,1016.78,-82.56,-7208.09,64,-82.26
BTC/USDT,2026-01-28 22:00:00,HOLD,0.4979270100593567,0.222004,0.0,1.0,False,0,HOLD,,0.222004,,,,,0.0,0.0,0.0,0.0,7,13.1,177.98,1016.78,-82.5,-7208.09,64,-82.2
BTC/USDT,2026-01-28 23:00:00,SHORT,0.4264470040798187,0.328673,0.0,0.0,True,72,OPEN,SHORT,0.328673,,2026-01-28 23:00:00,,,3.27,0.0,0.0,0.0,8,9.82,175.57,1016.78,-82.73,-7208.09,64,-82.44
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,65,CLOSE,SHORT,2.585375,0.249746,2026-01-27 21:00:00,2026-01-29 00:00:00,27.0,24.53,90.34,22.07,0.0466,1,133.48,177.92,1016.78,-82.5,-7186.03,65,-82.21
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,66,CLOSE,SHORT,4.403648,0.249746,2026-01-27 22:00:00,2026-01-29 00:00:00,26.0,18.4,94.3286,17.28,0.0357,1,133.48,177.92,1016.78,-82.5,-7168.74,66,-82.21
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,67,CLOSE,SHORT,6.088687,0.249746,2026-01-27 23:00:00,2026-01-29 00:00:00,25.0,13.8,95.8982,13.18,0.027,1,133.48,177.92,1016.78,-82.5,-7155.56,67,-82.21
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,68,CLOSE,SHORT,5.176898,0.249746,2026-01-28 00:00:00,2026-01-29 00:00:00,24.0,10.35,95.1758,9.81,0.0202,1,133.48,177.92,1016.78,-82.5,-7145.76,68,-82.21
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,69,CLOSE,SHORT,4.553343,0.249746,2026-01-28 01:00:00,2026-01-29 00:00:00,23.0,7.76,94.5151,7.31,0.0151,1,133.48,177.92,1016.78,-82.5,-7138.45,69,-82.21
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,70,CLOSE,SHORT,3.237818,0.249746,2026-01-28 02:00:00,2026-01-29 00:00:00,22.0,5.82,92.2866,5.35,0.0112,1,133.48,177.92,1016.78,-82.5,-7133.1,70,-82.21
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,71,CLOSE,SHORT,3.976249,0.249746,2026-01-28 03:00:00,2026-01-29 00:00:00,21.0,4.37,93.719,4.07,0.0084,1,133.48,177.92,1016.78,-82.5,-7129.03,71,-82.21
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,72,CLOSE,SHORT,0.328673,0.249746,2026-01-28 23:00:00,2026-01-29 00:00:00,1.0,3.27,24.0136,0.78,0.0041,1,133.48,177.92,1016.78,-82.5,-7128.25,72,-82.21
BTC/USDT,2026-01-29 00:00:00,LONG,0.590533971786499,0.249746,1.0,1.0,True,73,OPEN,LONG,0.249746,,2026-01-29 00:00:00,,,44.49,0.0,0.0,0.0,1,133.48,177.92,1016.78,-82.5,-7128.25,72,-82.21
BTC/USDT,2026-01-29 01:00:00,HOLD,0.45788100361824036,0.298443,0.0,1.0,False,0,HOLD,,0.298443,,,,,0.0,0.0,0.0,0.0,1,133.48,186.59,1016.78,-81.65,-7128.25,72,-81.34
BTC/USDT,2026-01-29 02:00:00,HOLD,0.5607839822769165,0.378776,1.0,0.0,False,0,HOLD,,0.378776,,,,,0.0,0.0,0.0,0.0,1,133.48,200.89,1016.78,-80.24,-7128.25,72,-79.91
BTC/USDT,2026-01-29 03:00:00,HOLD,0.5240190029144287,0.25873,1.0,1.0,True,0,HOLD,,0.25873,,,,,0.0,0.0,0.0,0.0,1,133.48,179.52,1016.78,-82.34,-7128.25,72,-82.05
BTC/USDT,2026-01-29 04:00:00,HOLD,0.4631980061531067,0.274126,0.0,0.0,True,0,HOLD,,0.274126,,,,,0.0,0.0,0.0,0.0,1,133.48,182.26,1016.78,-82.07,-7128.25,72,-81.77
BTC/USDT,2026-01-29 05:00:00,HOLD,0.504239022731781,0.271496,1.0,1.0,True,0,HOLD,,0.271496,,,,,0.0,0.0,0.0,0.0,1,133.48,181.79,1016.78,-82.12,-7128.25,72,-81.82
BTC/USDT,2026-01-29 06:00:00,HOLD,0.45451098680496216,0.318147,0.0,1.0,False,0,HOLD,,0.318147,,,,,0.0,0.0,0.0,0.0,1,133.48,190.1,1016.78,-81.3,-7128.25,72,-80.99
BTC/USDT,2026-01-29 07:00:00,SHORT,0.44052401185035706,0.331569,0.0,0.0,True,73,CLOSE,LONG,0.249746,0.331569,2026-01-29 00:00:00,2026-01-29 07:00:00,7.0,44.49,32.7621,14.46,0.059,1,144.32,192.38,1016.78,-81.08,-7113.79,73,-80.76
BTC/USDT,2026-01-29 07:00:00,SHORT,0.44052401185035706,0.331569,0.0,0.0,True,74,OPEN,SHORT,0.331569,,2026-01-29 07:00:00,,,48.11,0.0,0.0,0.0,1,144.32,192.38,1016.78,-81.08,-7113.79,73,-80.76
BTC/USDT,2026-01-29 08:00:00,HOLD,0.5433390140533447,0.25038,1.0,0.0,False,0,HOLD,,0.25038,,,,,0.0,0.0,0.0,0.0,1,144.32,204.15,1016.78,-79.92,-7113.79,73,-79.59
BTC/USDT,2026-01-29 09:00:00,SHORT,0.3990190029144287,0.144295,0.0,0.0,True,75,OPEN,SHORT,0.144295,,2026-01-29 09:00:00,,,36.08,0.0,0.0,0.0,2,108.24,219.49,1016.78,-78.41,-7113.79,73,-78.05
BTC/USDT,2026-01-29 10:00:00,HOLD,0.5000770092010498,0.106751,1.0,1.0,True,0,HOLD,,0.106751,,,,,0.0,0.0,0.0,0.0,2,108.24,234.31,1016.78,-76.96,-7113.79,73,-76.57
BTC/USDT,2026-01-29 11:00:00,HOLD,0.4588730037212372,0.116661,0.0,0.0,True,0,HOLD,,0.116661,,,,,0.0,0.0,0.0,0.0,2,108.24,230.39,1016.78,-77.34,-7113.79,73,-76.96
BTC/USDT,2026-01-29 12:00:00,HOLD,0.48497000336647034,0.087415,0.0,1.0,False,0,HOLD,,0.087415,,,,,0.0,0.0,0.0,0.0,2,108.24,241.94,1016.78,-76.21,-7113.79,73,-75.81
BTC/USDT,2026-01-29 13:00:00,HOLD,0.5218600034713745,0.128241,1.0,1.0,True,0,HOLD,,0.128241,,,,,0.0,0.0,0.0,0.0,2,108.24,225.82,1016.78,-77.79,-7113.79,73,-77.42
BTC/USDT,2026-01-29 14:00:00,HOLD,0.443928986787796,0.164578,0.0,0.0,True,0,HOLD,,0.164578,,,,,0.0,0.0,0.0,0.0,2,108.24,211.48,1016.78,-79.2,-7113.79,73,-78.85
BTC/USDT,2026-01-29 15:00:00,HOLD,0.4835140109062195,0.128377,0.0,0.0,True,0,HOLD,,0.128377,,,,,0.0,0.0,0.0,0.0,2,108.24,225.77,1016.78,-77.8,-7113.79,73,-77.42
BTC/USDT,2026-01-29 16:00:00,HOLD,0.46834298968315125,0.123415,0.0,0.0,True,0,HOLD,,0.123415,,,,,0.0,0.0,0.0,0.0,2,108.24,227.73,1016.78,-77.6,-7113.79,73,-77.23
BTC/USDT,2026-01-29 17:00:00,HOLD,0.4808729887008667,0.105443,0.0,1.0,False,0,HOLD,,0.105443,,,,,0.0,0.0,0.0,0.0,2,108.24,234.82,1016.78,-76.91,-7113.79,73,-76.52
BTC/USDT,2026-01-29 18:00:00,SHORT,0.4374780058860779,0.109685,0.0,1.0,False,76,OPEN,SHORT,0.109685,,2026-01-29 18:00:00,,,27.06,0.0,0.0,0.0,3,81.18,233.12,1016.78,-77.07,-7113.79,73,-76.69
BTC/USDT,2026-01-29 19:00:00,HOLD,0.4639819860458374,0.123087,0.0,0.0,True,0,HOLD,,0.123087,,,,,0.0,0.0,0.0,0.0,3,81.18,224.53,1016.78,-77.92,-7113.79,73,-77.55
BTC/USDT,2026-01-29 20:00:00,HOLD,0.5442060232162476,0.089918,1.0,1.0,True,0,HOLD,,0.089918,,,,,0.0,0.0,0.0,0.0,3,81.18,245.8,1016.78,-75.83,-7113.79,73,-75.42
BTC/USDT,2026-01-29 21:00:00,HOLD,0.4500100016593933,0.16963,0.0,0.0,True,0,HOLD,,0.16963,,,,,0.0,0.0,0.0,0.0,3,81.18,194.68,1016.78,-80.85,-7113.79,73,-80.53
BTC/USDT,2026-01-29 22:00:00,HOLD,0.4439760148525238,0.121578,0.0,1.0,False,0,HOLD,,0.121578,,,,,0.0,0.0,0.0,0.0,3,81.18,225.5,1016.78,-77.82,-7113.79,73,-77.45
BTC/USDT,2026-01-29 23:00:00,HOLD,0.44871601462364197,0.138425,0.0,0.0,True,0,HOLD,,0.138425,,,,,0.0,0.0,0.0,0.0,3,81.18,214.69,1016.78,-78.89,-7113.79,73,-78.53
BTC/USDT,2026-01-30 00:00:00,HOLD,0.5137159824371338,0.09985,1.0,1.0,True,0,HOLD,,0.09985,,,,,0.0,0.0,0.0,0.0,3,81.18,239.43,1016.78,-76.45,-7113.79,73,-76.06
BTC/USDT,2026-01-30 01:00:00,SHORT,0.4049049913883209,0.105045,0.0,0.0,True,77,OPEN,SHORT,0.105045,,2026-01-30 01:00:00,,,20.29,0.0,0.0,0.0,4,60.88,236.08,1016.78,-76.78,-7113.79,73,-76.39
BTC/USDT,2026-01-30 02:00:00,HOLD,0.524429976940155,0.095953,1.0,1.0,True,0,HOLD,,0.095953,,,,,0.0,0.0,0.0,0.0,4,60.88,243.66,1016.78,-76.04,-7113.79,73,-75.63
